-7.596615561747055369e-05,-1.253836577254615822e-02,1.738049844343463768e+00,-5.301617568556543425e+00,1.725702914867262017e+00,2.619501556565362321e-01,6.170303122517124539e-01,6.303676203542584178e-01,6.276134068038659031e-01
-1.535944524306747863e-05,-1.255380544177379411e-02,1.742138367289155276e+00,-5.270980976986320954e+00,1.748666963784316186e+00,2.578616327108447237e-01,6.235519384263841225e-01,6.368623641488547760e-01,6.339936189278148060e-01
4.838415830462729688e-05,-1.256469449287865581e-02,1.746160519282046852e+00,-5.239951987743424411e+00,1.771480018739883144e+00,2.538394807179531476e-01,6.299674369440203536e-01,6.432497668321588424e-01,6.402676791103919518e-01
1.153376385383034198e-04,-1.257104372200634063e-02,1.750117394128039461e+00,-5.208538246960507934e+00,1.794136555881986395e+00,2.498826058719605392e-01,6.362785932597898597e-01,6.495316155444372797e-01,6.464373902636328939e-01
1.855740021689997708e-04,-1.257286656406854039e-02,1.754010067305470377e+00,-5.176747373365826910e+00,1.816631112192104824e+00,2.459899326945296227e-01,6.424871615884009124e-01,6.557096664632887650e-01,6.525045240513731581e-01
2.591662488958589115e-04,-1.257017906004120368e-02,1.757839596282626093e+00,-5.144586958754119976e+00,1.838958286272609710e+00,2.421604037173739066e-01,6.485948654863022966e-01,6.617856453853451226e-01,6.584708214697234663e-01
3.361873414993585751e-04,-1.256299982386301951e-02,1.761607020829349723e+00,-5.112064568435912726e+00,1.861112739120946102e+00,2.383929791706502765e-01,6.546033984215667845e-01,6.677612482955866957e-01,6.643379934151952826e-01
4.167101762460850411e-04,-1.255135000895933432e-02,1.765313363322866591e+00,-5.079187741665414535e+00,1.883089194890400941e+00,2.346866366771334089e-01,6.605144243318575858e-01,6.736381419246630919e-01,6.701077212408731443e-01
5.008075536127330534e-04,-1.253525327441570511e-02,1.768959629047948345e+00,-5.045963992047173718e+00,1.904882441637355761e+00,2.310403709520516546e-01,6.663295781707958554e-01,6.794179642945450404e-01,6.757816573009516325e-01
5.885521493366461295e-04,-1.251473575082444160e-02,1.772546806491536620e+00,-5.012400807921719270e+00,1.926487332054884538e+00,2.274531935084633805e-01,6.720504664426532049e-01,6.851023252524314211e-01,6.813614254835722583e-01
6.800164857998498673e-04,-1.248982600582664720e-02,1.776075867631939253e+00,-4.978505652730317976e+00,1.947898784192579669e+00,2.239241323680607465e-01,6.776786677261672498e-01,6.906928069937016135e-01,6.868486217327389731e-01
7.752729037531806092e-04,-1.246055500937145663e-02,1.779547768222711879e+00,-4.944285965359092927e+00,1.969111782162486390e+00,2.204522317772881213e-01,6.832157331874840756e-01,6.961909645739308150e-01,6.922448145593419477e-01
8.743935343867719227e-04,-1.242695609871341533e-02,1.782963448071337442e+00,-4.909749160462637541e+00,1.990121376831027744e+00,2.170365519286625577e-01,6.886631870822500501e-01,7.015983264099776573e-01,6.975515455412898413e-01
9.774502717528291574e-04,-1.238906494316817375e-02,1.786323831312806920e+00,-4.874902628767380008e+00,2.010922686496798395e+00,2.136761686871930799e-01,6.940225272477720253e-01,7.069163947710741525e-01,7.027703298136884769e-01
1.084514745546300224e-03,-1.234691950864596176e-02,1.789629826678210023e+00,-4.839753737354849150e+00,2.031510897554120731e+00,2.103701733217899772e-01,6.992952255846867082e-01,7.121466462593520896e-01,7.079026565484964895e-01
1.195658294248740008e-03,-1.230056002198160608e-02,1.792882327758436256e+00,-4.804309829925070829e+00,2.051881265142249777e+00,2.071176722415637439e-01,7.044827285289709806e-01,7.172905322806440997e-01,7.129499894244968328e-01
1.310951938640356283e-03,-1.225002893507918557e-02,1.796082213263085592e+00,-4.768578227040292106e+00,2.072029113780113896e+00,2.039177867369144082e-01,7.095864575144027464e-01,7.223494795056624174e-01,7.179137670876895028e-01
1.430466355684937912e-03,-1.219537088888877213e-02,1.799230347274688224e+00,-4.732566226349222305e+00,2.091949837986490035e+00,2.007696527253117758e-01,7.146078094254357804e-01,7.273248903215275840e-01,7.227954036020749484e-01
1.554271852792070549e-03,-1.213663267723206693e-02,1.802327579498327337e+00,-4.696281102792051243e+00,2.111638902885514923e+00,1.976724205016726632e-01,7.195481570410404704e-01,7.322181432741942109e-01,7.275962888913816151e-01
1.682438342460770321e-03,-1.207386321049317042e-02,1.805374745506757472e+00,-4.659730108786401814e+00,2.131091844797408541e+00,1.946252544932425277e-01,7.244088494696386826e-01,7.370305935019008103e-01,7.323177891718580801e-01
1.815035317308396788e-03,-1.200711347919009887e-02,1.808372666981111987e+00,-4.622920474394467405e+00,2.150304271814346357e+00,1.916273330188880131e-01,7.291912125750296125e-01,7.417635731595494386e-01,7.369612473760395188e-01
1.952131825488437116e-03,-1.193643651744213073e-02,1.811322151947284187e+00,-4.585859407471554405e+00,2.169271864361353774e+00,1.886778480527158131e-01,7.338965493941961293e-01,7.464183918348968882e-01,7.415279835683713516e-01
2.093796446500504303e-03,-1.186188736634752675e-02,1.814223995008072965e+00,-4.548554093796251863e+00,2.187990375742153937e+00,1.857760049919270351e-01,7.385261405463562356e-01,7.509963369559276014e-01,7.460192953520595749e-01
2.240097267395640707e-03,-1.178352303728560750e-02,1.817078977571174647e+00,-4.511011697182436109e+00,2.206455632669863220e+00,1.829210224288253528e-01,7.430812446341706901e-01,7.554986741903169101e-01,7.504364582680552731e-01
2.391101859379777053e-03,-1.170140247515672263e-02,1.819887868073105430e+00,-4.473239359573382146e+00,2.224663535782452239e+00,1.801121319268945697e-01,7.475630986368263509e-01,7.599266478367080468e-01,7.547807261859006411e-01
2.546877254817963079e-03,-1.161558652157310828e-02,1.822651422199134119e+00,-4.435244201118170970e+00,2.242610060142904871e+00,1.773485778008658809e-01,7.519729182954605351e-01,7.642814812082675546e-01,7.590533316868969260e-01
2.707489924641763752e-03,-1.152613787801318873e-02,1.825370383099305105e+00,-4.397033320230674391e+00,2.260291255723971382e+00,1.746296169006948951e-01,7.563118984908943077e-01,7.685643770084882309e-01,7.632554864395686423e-01
2.873005756161984246e-03,-1.143312106895142365e-02,1.828045481600628408e+00,-4.358613793631323396e+00,2.277703247877463255e+00,1.719545183993715920e-01,7.605812136139846746e-01,7.727765176995479157e-01,7.673883815677280396e-01
3.043490031288686309e-03,-1.133660240497534437e-02,1.830677436415511394e+00,-4.319992676371917639e+00,2.294842237787993344e+00,1.693225635844886057e-01,7.647820179288050690e-01,7.769190658634382851e-01,7.714531880113587592e-01
3.219007405160237683e-03,-1.123664994590103244e-02,1.833266954346506994e+00,-4.281177001843742502e+00,2.311704502911115178e+00,1.667330456534930061e-01,7.689154459286309251e-01,7.809931645558387814e-01,7.754510568802908121e-01
3.399621885182947580e-03,-1.113333346389784595e-02,1.835814730487449919e+00,-4.242173781769201568e+00,2.328286397395783247e+00,1.641852695125500805e-01,7.729826126850554147e-01,7.849999376530635287e-01,7.793831198009943950e-01
3.585396810482637409e-03,-1.102672440663284709e-02,1.838321448421051496e+00,-4.202990006177273585e+00,2.344584352491073886e+00,1.616785515789485039e-01,7.769846141903202774e-01,7.889404901921636126e-01,7.832504892565799182e-01
3.776394831769309436e-03,-1.091689586044497680e-02,1.840787780413021046e+00,-4.163632643362993768e+00,2.360594876937112119e+00,1.592122195869789536e-01,7.809225276931193171e-01,7.928159087044479580e-01,7.870542589202620398e-01
3.972677891615895678e-03,-1.080392251355865793e-02,1.843214387602782445e+00,-4.124108639831280065e+00,2.376314557340144074e+00,1.567856123972175553e-01,7.847974120278069510e-01,7.966272615423521941e-01,7.907955039822207599e-01
4.174307205151887162e-03,-1.068788061934616666e-02,1.845601920190850898e+00,-4.084424920225306010e+00,2.391740058531715452e+00,1.543980798091491025e-01,7.886103079373582014e-01,8.003755992000045616e-01,7.944752814702086274e-01
4.381343241172474569e-03,-1.056884795964776851e-02,1.847951017622933900e+00,-4.044588387239742566e+00,2.406868123911891644e+00,1.520489823770660998e-01,7.923622383901874899e-01,8.040619546275967755e-01,7.980946305640098659e-01
4.593845703663662107e-03,-1.044690380815826644e-02,1.850262308770819430e+00,-4.004605921519100775e+00,2.421695575776505294e+00,1.497376912291805695e-01,7.960542088909080549e-01,8.076873435396463297e-01,8.016545729038394574e-01
4.811873513743662560e-03,-1.032212889388831219e-02,1.852536412110114439e+00,-3.964484381541465652e+00,2.436219315628353588e+00,1.474635878898855612e-01,7.996872077850312177e-01,8.112527647171398071e-01,8.051561128926754130e-01
5.035484792020709227e-03,-1.019460536470851927e-02,1.854773935894890036e+00,-3.924230603487893987e+00,2.450436324472347938e+00,1.452260641051099643e-01,8.032622065582608606e-01,8.147592003042289921e-01,8.086002379931880313e-01
5.264736841367292572e-03,-1.006441675098410787e-02,1.856975478329296658e+00,-3.883851401097745182e+00,2.464343663094568981e+00,1.430245216707033418e-01,8.067801601296938907e-01,8.182076160987784563e-01,8.119879190185718132e-01
5.499686130110656782e-03,-9.931647929307537218e-03,1.859141627736203617e+00,-1.035468740852039327e+00,2.477938472325187380e+00,1.408583722637963831e-01,1.010189894784652376e+00,8.215989618376545733e-01,6.153722227733275929e-01
5.738840797133305804e-03,-9.793726895847421413e-03,1.861272743408215913e+00,-1.011618479439831964e+00,2.481054996625496667e+00,1.387272565917840872e-01,8.171214357623749480e-01,8.242324207255149471e-01,8.166162827679789293e-01
5.983795922661118601e-03,-9.653356997027431191e-03,1.863369657232058163e+00,-9.879214777325975305e-01,2.483794098587407184e+00,1.366303427679418370e-01,8.204461057944673064e-01,8.274896539630859360e-01,8.198961773793479457e-01
6.234581710092414880e-03,-9.510585279374138626e-03,1.865432929537549356e+00,-9.643822555459253820e-01,2.486157186663040086e+00,1.345670704624506442e-01,8.237169123531636883e-01,8.306927061998444772e-01,8.231232802061699827e-01
6.491227138476708854e-03,-9.365459018997763022e-03,1.867463111446999058e+00,-9.410052856506296859e-01,2.488145736192902913e+00,1.325368885530009422e-01,8.269347290272253126e-01,8.338424674446817120e-01,8.262984707588489908e-01
6.753759959685638921e-03,-9.218025695351236143e-03,1.869460745029023485e+00,-9.177949951133312911e-01,2.489761290301485630e+00,1.305392549709765149e-01,8.301004144527435180e-01,8.369398130979316397e-01,8.294226136546691830e-01
7.022206696774477980e-03,-9.068332963083054407e-03,1.871426363450575003e+00,-8.947557649839725791e-01,2.491005459349257656e+00,1.285736365494249966e-01,8.332148126988060399e-01,8.399856040180997407e-01,8.324965587717775284e-01
7.296592642811929735e-03,-8.916428624261285574e-03,1.873360491126313976e+00,-8.718919299819355428e-01,2.491879920374064916e+00,1.266395088736860242e-01,8.362787535251168247e-01,8.429806867759078726e-01,8.355211415057310909e-01
7.576941860169900816e-03,-8.762360600968244206e-03,1.875263643865374030e+00,-8.492077781810601911e-01,2.492386416522089476e+00,1.247363561346259697e-01,8.392930526346752407e-01,8.459258939034101088e-01,8.384971830211441768e-01
7.863277180265002692e-03,-8.606176908265301614e-03,1.877136329015567151e+00,-8.267075506938249552e-01,2.492526756468508520e+00,1.228636709844328490e-01,8.422585119219753169e-01,8.488220441386374882e-01,8.414254904988883732e-01
8.155620203743600694e-03,-8.447925627527202302e-03,1.878979045605075004e+00,-8.043954413549803117e-01,2.492302813828020103e+00,1.210209543949249955e-01,8.451759197167239002e-01,8.516699426657727834e-01,8.443068573788496956e-01
8.453991301102335015e-03,-8.287654880145217326e-03,1.880792284481674681e+00,-7.822755964048963007e-01,2.491716526555390665e+00,1.192077155183253190e-01,8.480460510228899906e-01,8.544703813506733248e-01,8.471420635980559943e-01
8.758409613736107061e-03,-8.125412801598392090e-03,1.882576528449541708e+00,-7.603521141728927235e-01,2.490769896336180178e+00,1.174234715504582915e-01,8.508696677536236042e-01,8.572241389722722316e-01,8.499318758247067507e-01
9.068893055405624279e-03,-7.961247515892087151e-03,1.884332252403674968e+00,-7.386290447608101495e-01,2.489464987967810572e+00,1.156677475963250323e-01,8.536475189618564219e-01,8.599319814496774184e-01,8.526770476879255156e-01
9.385458314116664272e-03,-7.795207110362953329e-03,1.886059923461987919e+00,-7.171103897270763028e-01,2.487803928731127101e+00,1.139400765380120806e-01,8.563803410666063209e-01,8.625946620649870278e-01,8.553783200032497591e-01
9.708120854403316097e-03,-7.627339610849436478e-03,1.887760001095106999e+00,-6.958001017715164105e-01,2.485788907752647159e+00,1.122399989048930014e-01,8.590688580753346182e-01,8.652129216821783375e-01,8.580364209942136222e-01
1.003689492000753129e-02,-7.457692957226846539e-03,1.889432937253920475e+00,-6.747020844211530921e-01,5.347061007575062419e+00,1.105670627460795252e-01,6.577956828646627230e-01,1.071705587899267842e+00,6.567339675723238290e-01
1.036816556909290164e-02,-7.288257141314917475e-03,1.891068171500152051e+00,-6.418531230739101812e-01,5.323577260973305414e+00,1.089318284998479491e-01,8.637498182441591954e-01,8.739400067425161511e-01,8.609556300430969422e-01
1.070553081659292999e-02,-7.117147195647662017e-03,1.892677192812805664e+00,-6.091585690718496204e-01,5.299457559499690440e+00,1.073228071871943357e-01,8.663768004833714009e-01,8.763759674746804951e-01,8.635128711964417114e-01
1.104894947757876014e-02,-6.944440097996175919e-03,1.894260435806242482e+00,-5.766270046251110726e-01,5.274708436546400314e+00,1.057395641937575181e-01,8.689616628971151835e-01,8.787697896663102526e-01,8.660296459796120727e-01
1.139837815259488706e-02,-6.770212982126206161e-03,1.895818327988197494e+00,-5.442669370726321842e-01,5.249336502137490257e+00,1.041816720118025064e-01,8.715050657868130823e-01,8.811221694288151607e-01,8.685066279970106162e-01
1.175377122945624880e-02,-6.594543101901949138e-03,1.897351289878304259e+00,-5.120868021360244216e-01,5.223348446092356490e+00,1.026487101216957409e-01,8.740076576169231171e-01,8.834337918283415858e-01,8.709444792704092997e-01
1.211508090002005010e-02,-6.417507793879823237e-03,1.898859735121018133e+00,-4.800949627425416533e-01,5.196751036827898851e+00,1.011402648789818670e-01,8.764700761845608534e-01,8.857053311321168021e-01,8.733438507866123635e-01
1.248225717751608177e-02,-6.239184440223879968e-03,1.900344070596605262e+00,-4.482997078629396004e-01,5.169551120147646728e+00,9.965592940339473849e-02,8.788929488085794883e-01,8.879374509917448144e-01,8.757053826853706813e-01
1.285524791442142073e-02,-6.059650431949224411e-03,1.901804696530232652e+00,-4.167092513644812257e-01,5.141755618018176932e+00,9.819530346976734769e-02,8.812768925152063559e-01,8.901308046231067861e-01,8.780297044439302478e-01
1.323399882086561188e-02,-5.878983132499614531e-03,1.903242006599199510e+00,-3.853317308793387519e-01,5.113371527333163691e+00,9.675799340080049049e-02,8.836225142197411397e-01,8.922860349823766857e-01,8.803174350577200880e-01
1.361845348355261547e-02,-5.697259841665189457e-03,1.904656388038341364e+00,-3.541752066886297845e-01,5.084405918665421353e+00,9.534361196165863639e-02,8.859304109051809872e-01,8.944037749390176817e-01,8.825691832180436736e-01
1.400855338518600807e-02,-5.514557759846092956e-03,1.906048221743645632e+00,-3.232476606223056437e-01,5.054865935007269329e+00,9.395177825635436797e-02,8.882011697970584319e-01,8.964846474450425262e-01,8.847855474860584213e-01
1.440423792438411121e-02,-5.330953952667559677e-03,1.907417882374109253e+00,-2.925569949751006260e-01,5.024758790499562089e+00,9.258211762589074745e-02,8.904353685352919268e-01,8.985292657013401740e-01,8.869671164638412986e-01
1.480544443607193124e-02,-5.146525315951841831e-03,1.908765738451875471e+00,-2.621110314387331552e-01,4.994091769149753723e+00,9.123426154812452893e-02,8.926335753423978447e-01,9.005382333204206002e-01,8.891144689618885044e-01
1.521210821233695033e-02,-4.961348541052163115e-03,1.910092152460679094e+00,-2.319175100505386777e-01,4.962872223539299910e+00,8.990784753932090645e-02,8.947963491888468734e-01,9.025121444863517528e-01,8.912281741638297117e-01
1.562416252373601683e-02,-4.775500080553722777e-03,1.911397480942634841e+00,-2.019840881586997261e-01,4.931107573520776555e+00,8.860251905736515887e-02,8.969242399550219069e-01,9.044515841113572874e-01,8.933087917878139717e-01
1.604153864104072846e-02,-4.589056114346580159e-03,1.912682074593399895e+00,-1.723183394042256955e-01,4.898805304905048175e+00,8.731792540660010538e-02,8.990177885901349253e-01,9.063571279894253596e-01,8.953568722449227746e-01
1.646416585740891753e-02,-4.402092516075085255e-03,1.913946278355739272e+00,-1.429277527198227760e-01,4.865972968138788879e+00,8.605372164426072779e-02,9.010775272683482218e-01,9.082293429471721691e-01,8.973729567948531827e-01
